2018-02-26T15:25:11.978093,0,1,0,1,36.8
2018-02-26T15:25:13.925431,0,1,0,1,71.4
2018-02-26T15:25:21.913265,0,1,0,2,72.5
2018-02-26T15:25:26.230081,0,1,0,3,73.6
2018-02-26T15:25:29.977385,0,1,0,2,62.8
2018-02-26T15:25:39.173455,0,1,0,3,71.3
2018-02-26T15:25:45.263390,0,1,0,4,72.3
2018-02-26T15:25:50.328036,0,1,0,4,73.6
2018-02-26T15:25:57.459262,0,1,0,4,65.9
2018-02-26T15:26:00.557698,0,1,0,4,71.1
2018-02-26T15:26:11.065828,0,1,0,5,72.0
2018-02-26T15:26:19.264694,0,1,0,6,73.5
2018-02-26T15:26:28.713237,0,1,0,6,68.8
2018-02-26T15:26:34.565649,0,1,0,8,70.9
2018-02-26T15:26:41.507645,0,1,0,9,73.6
2018-02-26T15:26:45.037519,0,1,0,9,73.6
2018-02-26T15:26:47.203685,0,1,0,10,71.6
2018-02-26T15:26:49.086856,0,1,0,9,54.9
2018-02-26T15:26:59.337508,0,1,1,10,71.2
2018-02-26T15:27:11.897161,0,1,1,10,73.6
2018-02-26T15:27:15.258013,0,1,1,10,60.5
2018-02-26T15:27:17.189436,0,1,1,10,71.4
2018-02-26T15:27:22.149424,0,1,1,11,71.8
2018-02-26T15:27:24.585173,0,1,1,11,71.6
2018-02-26T15:27:26.497389,0,1,1,11,71.7
2018-02-26T15:27:28.385520,0,1,1,11,73.3
2018-02-26T15:27:45.605462,0,1,1,12,71.4
2018-02-26T15:27:48.345806,0,1,1,12,71.6
2018-02-26T15:27:51.393153,0,1,1,13,71.0
2018-02-26T15:27:53.352550,0,1,1,13,71.5
2018-02-26T15:28:00.757195,0,1,1,14,73.7
2018-02-26T15:28:09.209160,0,1,2,14,68.6
2018-02-26T15:28:13.241073,0,1,2,15,72.0
2018-02-26T15:28:19.874882,0,1,2,15,71.2
2018-02-26T15:28:28.717511,0,1,2,16,73.6
2018-02-26T15:28:35.701248,0,1,2,15,67.3
2018-02-26T15:28:41.388083,0,1,2,16,71.6
2018-02-26T15:29:18.821198,0,1,2,19,74.1
2018-02-26T15:29:24.794085,0,1,2,18,71.5
2018-02-26T15:29:31.638600,0,1,2,19,72.1
2018-02-26T15:29:37.237077,0,1,2,19,75.8
2018-02-26T15:29:46.567148,0,2,2,19,62.1,79.1
2018-02-26T15:29:58.853201,0,2,2,20,74.1,72.5
2018-02-26T15:30:07.921158,0,2,2,21,74.9,77.2
2018-02-26T15:30:11.678813,0,2,2,20,63.4,79.3
2018-02-26T15:30:21.189372,0,2,2,19,57.7,71.0
2018-02-26T15:30:27.633072,0,2,2,20,58.3,67.5
2018-02-26T15:30:38.697074,0,2,2,21,61.6,76.8
2018-02-26T15:31:28.117116,0,2,2,22,73.6,72.3
2018-02-26T15:31:31.653154,0,2,2,23,74.4,75.9
2018-02-26T15:31:42.430411,0,2,3,21,68.2,72.8
2018-02-26T15:31:55.360790,0,2,3,23,75.6,75.2
2018-02-26T15:32:01.545026,0,3,2,23,59.8,70.6,77.8
2018-02-26T15:32:17.528830,0,3,2,23,77.2,72.7,73.0
2018-02-26T15:32:20.490757,0,3,2,23,80.4,73.5,74.9
2018-02-26T15:32:26.850651,0,3,2,22,77.8,67.7,75.6
2018-02-26T15:32:38.333031,0,3,2,21,72.6,71.1,69.3
2018-02-26T15:32:51.349338,0,4,1,22,78.8,75.8,73.1,73.3
2018-02-26T15:32:57.284263,0,4,1,20,71.3,77.9,67.7,77.3
2018-02-26T15:33:01.348979,0,4,1,20,75.6,79.6,71.4,76.8
2018-02-26T15:33:12.836733,0,4,1,21,76.7,71.0,72.6,69.9
2018-02-26T15:33:20.952750,0,4,1,20,78.7,76.1,68.1,73.2
2018-02-26T15:33:27.581014,0,4,1,19,69.9,58.3,72.1,78.3
2018-02-26T15:33:48.074518,0,4,0,20,73.6,63.5,70.5,69.9
2018-02-26T15:33:53.136814,0,4,0,20,69.9,74.1,71.6,72.0
2018-02-26T15:34:05.386693,0,4,0,18,76.4,74.7,74.7,69.0
2018-02-26T15:34:15.074339,0,4,0,17,79.3,73.6,68.1,71.1
2018-02-26T15:34:27.813387,0,4,0,15,72.5,75.4,71.5,70.1
2018-02-26T15:34:36.452479,0,4,0,18,78.9,64.2,69.6,70.9
2018-02-26T15:34:43.300961,0,4,0,17,79.2,57.6,68.8,72.2
2018-02-26T15:34:48.981096,0,4,0,16,69.5,57.5,70.5,72.8
2018-02-26T15:34:58.649518,0,4,0,16,74.7,58.9,73.6,68.0
2018-02-26T15:35:00.676888,0,4,0,16,78.2,73.1,73.0,71.4
2018-02-26T15:35:05.846619,0,4,0,15,78.6,66.2,55.5,70.9
2018-02-26T15:35:22.961455,0,3,0,15,78.1,72.0,74.0
2018-02-26T15:35:33.196767,0,3,0,15,71.5,68.1,76.6
2018-02-26T15:35:39.737124,0,3,0,15,75.3,71.0,68.3
2018-02-26T15:35:50.195211,0,3,0,16,79.6,73.0,72.5
2018-02-26T15:35:53.432710,0,3,0,16,80.3,73.9,70.9
2018-02-26T15:35:57.012889,0,3,0,15,68.9,62.3,72.5
2018-02-26T15:36:04.972845,0,3,0,15,71.6,71.1,74.3
2018-02-26T15:36:18.849377,0,3,0,15,78.3,74.6,68.8
2018-02-26T15:36:20.841430,0,3,0,15,64.2,64.2,71.2
2018-02-26T15:36:28.737085,0,3,0,16,71.2,70.1,78.4
2018-02-26T15:37:10.880749,0,3,0,15,73.1,71.0,73.4
2018-02-26T15:37:21.096790,0,3,0,14,71.0,67.3,76.5
2018-02-26T15:37:31.974676,0,3,0,15,75.4,72.2,72.2
2018-02-26T15:37:34.001977,0,3,0,15,79.8,73.7,57.9
2018-02-26T15:37:38.118129,0,3,1,16,80.0,73.1,76.2
2018-02-26T15:37:49.468616,0,3,1,15,72.6,68.2,76.6
2018-02-26T15:38:01.432456,0,3,1,14,77.1,72.8,73.3
2018-02-26T15:38:16.902174,0,3,1,15,72.9,63.9,76.5
2018-02-26T15:38:23.420073,0,3,0,17,76.8,72.8,76.8
2018-02-26T15:38:35.273084,0,3,0,15,78.6,69.6,70.7
