2018-02-27T18:31:19.414093,86297341-1ff8-4f3f-bac6-9d293c799c6b,223.402187824,19
2018-02-27T18:31:33.169564,bb1d8261-4b9a-417d-a4e2-d11bcbcb2804,215.799650908,20
2018-02-27T18:31:42.741303,2d3728e4-08ad-4e3d-96cb-1ede255bb197,220.374121904,20
2018-02-27T18:31:45.197617,cfdab110-c6ad-4069-b390-afb12f7040c9,194.343723059,19
2018-02-27T18:31:45.802836,688c1610-23f3-46e8-b2c1-802054bbd5ba,190.959630013,19
2018-02-27T18:32:03.061751,4eed45bd-3f75-42fd-87dc-0d3ae84a63fe,206.439092875,20
2018-02-27T18:32:11.146003,8ca64c49-5995-4a3a-9fa5-e790cff571be,213.78509593,21
2018-02-27T18:32:11.439492,3b52619e-1449-4450-ba8b-c211ca4ea36f,213.449547052,22
2018-02-27T18:32:12.652451,1e64cf62-0682-41b1-8223-a6dcbe2f2aa3,172.655631065,19
2018-02-27T18:32:31.700639,6b272e19-ce95-4620-87f4-904b7fbbdeb6,190.091041088,19
2018-02-27T18:32:37.717190,e1027122-03ff-4a6c-becd-253e1fbe559a,183.782245159,20
2018-02-27T18:32:38.828524,9e43d3a0-6337-4e48-8378-4bf7de1af3ba,176.662390947,20
2018-02-27T18:32:38.854015,bf474268-3007-4c9f-b3f5-ba98cdd79518,192.711550951,20
2018-02-27T18:33:00.150977,125d7f62-ea52-4cab-972c-9f4fd110deea,172.333351851,18
2018-02-27T18:33:04.148362,a4800dd1-e284-4b49-a285-e644e46dffe8,173.26628685,19
2018-02-27T18:33:05.869700,4c919b85-4fc9-427b-a371-fadac66cfa34,169.299872875,19
2018-02-27T18:33:27.574257,ec01a72b-164d-4b39-a52f-0be04f27789d,170.918337822,19
2018-02-27T18:33:30.312765,c7a20346-a04e-41ed-8049-2ca49289788f,170.21666193,20
2018-02-27T18:33:32.238334,10e9b1f9-0eb8-461b-84e0-2739a8f2acba,150.993650913,18
2018-02-27T18:33:54.556408,6ace036d-6b0d-4e7a-99bc-3e81f4c166e7,169.313888073,18
2018-02-27T18:33:56.522170,aa309240-d5fd-416f-a846-90f2c9017235,147.260615826,16
2018-02-27T18:33:59.035816,c9cc20d5-999f-42d9-9112-c509d23c7304,140.221595049,16
2018-02-27T18:34:22.659939,eb03bc43-a2be-4ffb-afb2-3e93202bf606,160.943522215,18
2018-02-27T18:34:25.471245,1eac3f6a-e273-4965-8a8f-f534fb54e6f6,160.610085964,18
2018-02-27T18:34:48.909389,5378028c-ff4d-41dd-a3d0-a357043e7e6c,147.987833977,13
2018-02-27T18:34:51.941807,ead704e6-408a-4f72-a5a5-8c365367d1dd,146.924365997,14
2018-02-27T18:35:15.218892,ccbb69e3-a1ea-4816-97e5-0b81b7631182,166.085937977,15
2018-02-27T18:35:18.487639,724b2234-5412-481e-9b8d-d960a5b85857,153.107812881,12
2018-02-27T18:35:41.210617,f27934e1-4908-482d-aba9-403563b967ad,173.564805984,13
2018-02-27T18:35:45.109873,dcd8f96c-1409-48e7-8e6f-f8060a13cbea,314.136244059,19
2018-02-27T18:36:07.261016,2e217de2-ee78-4133-871e-8acf4e967923,181.983096838,12
2018-02-27T18:36:11.222606,359fc383-7b17-4cef-870c-5a4353dfdf18,161.27255702,11
2018-02-27T18:36:33.412822,b8a317f3-e7fa-4805-9875-bcb2443697c7,177.518429995,10
2018-02-27T18:36:38.102944,a5d32cc4-e869-4cf4-a53c-a4da7df88630,180.196800947,11
2018-02-27T18:37:00.620913,b7ac5eed-8f5e-4584-a75d-6884ffa8d75e,321.289319992,17
2018-02-27T18:37:05.486267,4cad1f00-9d41-470c-88d5-9c613c0aee31,197.113916874,12
2018-02-27T18:37:27.150144,187660a6-6371-4c0d-b8b6-87a7827082c6,203.940076828,10
2018-02-27T18:37:33.169022,57901ebb-c8b0-4f0a-a19a-9e120793d3f6,190.72209096,11
2018-02-27T18:37:53.293021,7b4f985b-1cbb-48f0-b798-e3d44e919996,204.618759155,10
2018-02-27T18:38:00.591541,d48bef86-abec-42af-b949-df55b6a09d31,207.803460836,11
2018-02-27T18:38:19.976796,48d6ac28-e3c4-4dde-9b9e-94ec40ab2e27,223.682849884,12
2018-02-27T18:38:24.511916,2bdd776f-86f6-4d30-8ec3-7983a50f5058,215.164288044,12
2018-02-27T18:38:27.223812,9eeda42b-2429-4ecf-b1e4-b1bb4b6d842d,196.140896082,12
2018-02-27T18:38:47.167210,e02dcfb3-361c-4bd5-b7c6-b7f272b46fdf,212.492107153,13
2018-02-27T18:38:51.364013,aeb64447-ae9c-4097-bf5d-57fa4604f590,200.930481911,13
2018-02-27T18:38:53.315817,4457ac36-f5f1-45cd-a4df-8af6f81c0ba8,192.55726409,14
2018-02-27T18:39:14.791863,5a9a6887-3a6c-4d43-8ed7-7ff364a62233,209.118227959,13
2018-02-27T18:39:17.913000,cbba65d0-3578-4194-9db5-31b1d93f6695,203.855890036,14
2018-02-27T18:39:20.377858,a8b5b9f4-7ec7-4948-8324-1983a29d061d,200.722429037,15
2018-02-27T18:39:42.096567,9e42093f-d9e8-4799-8b64-00743c58b928,211.599473,15
2018-02-27T18:39:45.582789,b77ecb6f-541b-4824-9e2b-935d8bd9cfa3,197.163727045,16
2018-02-27T18:39:47.596409,5df14e2c-b3bb-40ad-b689-6d9673837aaf,189.095212936,15
2018-02-27T18:39:52.037264,d309229a-0996-45e4-8dcd-582fa0214d53,185.763663054,16
2018-02-27T18:40:10.041920,6f6d7d83-1c3b-47e6-b8f3-2e2e099c9611,196.794051886,17
2018-02-27T18:40:19.048960,39b59815-d8d2-42c1-9d5e-9795f4596dc2,170.794013023,17
2018-02-27T18:40:21.152810,4be6e0a7-0717-4dce-a510-49d6cf5e269c,195.589448929,17
2018-02-27T18:40:37.299284,450d9c1a-0a51-4b96-a64d-68234f6811c4,189.01564312,18
2018-02-27T18:40:45.559833,02421659-e936-47cf-b2d8-2cd1810c7c1f,193.155771017,19
2018-02-27T18:40:48.407531,51f893bd-13d0-4ba2-8475-d36051ce7a1e,176.36263299,19
2018-02-27T18:41:03.710015,d9aebe0d-c69c-44ff-b47a-c3ebe43f2661,185.709916115,18
2018-02-27T18:41:12.539926,66170433-c060-411b-9725-c1fe9948de4c,185.37026,18
2018-02-27T18:41:15.395744,b4ea8623-c1af-4fa1-b3e1-6df9717602aa,185.158442974,19
2018-02-27T18:41:30.012941,0ae0fa4a-6ed0-4b5f-9772-1dd2599516b4,190.780333042,20
2018-02-27T18:41:39.327271,397e58c0-2274-4010-bd82-6b372e18edfc,192.551633835,19
2018-02-27T18:41:44.362972,e5604a75-eae8-42c6-b9dc-8f4edb9a8c41,185.026432037,19
2018-02-27T18:41:56.352467,87f57090-0772-475f-ac16-9b48cce0bfa9,176.754879951,17
2018-02-27T18:42:06.020702,883275e9-8a4f-4728-ab46-13c419975258,178.315104008,18
2018-02-27T18:42:18.229775,827616fe-1db1-4b25-97fc-3a2656ac4241,185.41376996,19
2018-02-27T18:42:23.114172,51307523-9e7b-42bd-a1e9-de747b553f27,174.805330038,16
2018-02-27T18:42:32.675672,f1112fa9-8c87-4c24-8e5b-4576494a9910,334.618110895,18
2018-02-27T18:42:53.115078,9072ae76-afb0-4735-9dd9-e1c26b297022,203.73647809,17
2018-02-27T18:42:53.204771,4887bd4c-f863-499f-9931-19402a8c41a7,186.9132061,16
2018-02-27T18:42:59.495994,aff719ee-b44a-4ff1-8347-a884e29ea168,178.110009909,15
2018-02-27T18:43:19.757665,d6bc2772-9ccb-406d-9df1-9584930ddd78,175.707154989,14
2018-02-27T18:43:21.062757,348961de-d9c3-446c-8187-6ce449bcbdf2,190.883718014,15
2018-02-27T18:43:25.925390,278d78e1-ea4b-4f7b-9ff3-05f6239cf822,180.735249043,15
2018-02-27T18:43:45.967434,4aa14809-35be-4aac-a1e3-ba4c754493ce,198.384691954,16
2018-02-27T18:43:50.103768,9143d74c-edf0-463a-b70b-3c4e1ce45b4d,184.542387009,15
2018-02-27T18:43:56.028522,ba03fdda-b5d0-4de6-883e-d05dceefdfa4,166.543060064,14
2018-02-27T18:44:12.077167,455938eb-f39a-4569-95cd-adbc8769e67e,177.435241938,14
2018-02-27T18:44:20.361466,54f50007-77e7-4cd1-8e86-6133da9074d8,182.869543076,14
2018-02-27T18:44:22.354711,32213dff-07fe-4a9a-ba86-5345911c6e0d,176.692314863,15
2018-02-27T18:44:38.055632,7262568c-5d4d-4632-a434-9bc5a747c95a,184.182991982,15
2018-02-27T18:44:49.112715,fb219b39-2556-42e4-81c0-15c4a1996e90,171.947930098,14
2018-02-27T18:44:50.770077,d3f36873-8038-4d88-925d-e3498f1cb0a3,174.234652996,13
2018-02-27T18:45:04.798866,57d80005-90fa-49c1-9502-6eb32bc7ab26,171.416032791,15
2018-02-27T18:45:15.897412,8a928307-9d80-4f29-a1f9-e6a91d20e9b4,169.941454887,14
2018-02-27T18:45:19.201464,20d4bf3b-24ea-4000-b8b0-e1b1e6609a89,165.577970982,14
2018-02-27T18:45:31.486597,5e64e052-7bcb-446e-9693-8c53cf9570d9,170.052165985,15
2018-02-27T18:45:43.198779,ddb68688-a33e-43fb-ab89-52d942b904c0,174.028711081,16
2018-02-27T18:45:47.682970,98d450e4-f74f-4755-bdc7-388d768871f8,173.293884039,15
2018-02-27T18:45:59.279134,cad81c9f-a5cd-4be1-8883-ea9e7baa4ac0,166.395131111,15
2018-02-27T18:46:09.614339,3e6c0d3f-cfe7-4198-9e52-843bf7f1565e,169.298540831,15
2018-02-27T18:46:17.510175,e22c4973-e948-44dc-bdf0-2736565a7e66,173.867166042,15
2018-02-27T18:46:26.197002,2744ca26-1298-40d2-9f69-73fd409cd0fe,170.268246889,15
2018-02-27T18:46:35.933372,216344c4-345d-4c39-9702-5eefcf283477,171.380096912,16
2018-02-27T18:46:47.247897,b5a26f76-56e3-47c8-8e4f-c3d05237319a,180.289716005,16
2018-02-27T18:46:54.390258,7e62b67e-57d3-4408-8e0f-814112e95e5f,172.776043892,15
2018-02-27T18:47:02.589151,fbf0212a-7ad8-4c9c-bcaa-580326c1f325,168.603055954,15
2018-02-27T18:47:15.086541,60eb778e-1867-4f84-bcd0-c632b0d5f903,175.36869812,16
2018-02-27T18:47:20.718657,8bc0f162-22a9-4e72-a9cf-17c0c3cde88e,176.595103025,15
2018-02-27T18:47:29.196929,0741990a-2668-488b-b407-f95bf3303931,167.562887192,15
2018-02-27T18:47:42.986298,db78074d-de67-4f9e-8dd0-daff18dd84f4,178.373007059,16
2018-02-27T18:47:48.114417,45baa6e9-0298-4166-9de3-eccf2c649622,165.913442135,15
2018-02-27T18:47:55.827662,448339fb-df2a-4c02-b547-380b9306779f,163.535601139,15
2018-02-27T18:48:11.705710,a7e1461a-aa40-4611-af33-f9bc1a58d82c,164.146998882,14
2018-02-27T18:48:14.554012,54109e83-736d-4cbe-b22e-eb22910f6cca,164.588056803,15
2018-02-27T18:48:28.528327,49adb637-e77b-4950-8a72-b56e00cf094a,177.600254059,16
2018-02-27T18:48:41.286397,caf21fb2-772e-4c12-af3f-c7e980f5a92d,158.152779102,14
2018-02-27T18:48:54.907700,dfbef62c-fb88-4f51-a44a-0c4befe717f6,156.586632967,13
2018-02-27T18:49:07.904374,17a57fe9-643c-4c18-9f23-e79e8801d691,167.123901844,14
2018-02-27T18:49:21.712034,ccf8c8b5-dc7b-46c4-90e3-475142dd4d4a,164.040067911,13
2018-02-27T18:49:34.534558,11207517-8fb3-427d-bbf6-014b397539a4,172.120810032,14
2018-02-27T18:49:48.018103,b7795d86-d448-4306-b4a5-1c7618b0d5ae,168.923392057,13
2018-02-27T18:50:00.580844,b4311faf-50d8-4ef2-977c-8862ce2291e4,171.538732052,13
2018-02-27T18:50:14.290902,2563014f-b892-4ac4-b0e5-22ca89cdbd38,164.229676962,11
2018-02-27T18:50:29.701175,4a4b9b95-49dd-42ae-839f-1ba430d38499,177.168307066,12
2018-02-27T18:50:40.634477,058fe0aa-298d-41ca-8c40-9e30ea37ce76,179.897521973,13
2018-02-27T18:50:55.651077,4809f6fe-33c4-4724-847f-3606b2a2e522,314.517771959,16
2018-02-27T18:51:06.566112,5d6cdbe1-a2cc-4293-a413-78d001862747,202.208776951,13
2018-02-27T18:51:21.753990,b1bddc4c-2192-43ef-8ea4-4af6c46701ec,200.86591506,12
2018-02-27T18:51:32.797366,bbef91d0-09ff-477d-9e6b-6870b4193eab,190.906923056,11
2018-02-27T18:51:48.430931,4d689906-8a18-45b1-bacd-bdebd8008e08,203.611148119,12
2018-02-27T18:51:58.675151,cc983191-03e9-4304-87a6-adf1c00b6ccb,213.573010921,13
2018-02-27T18:52:14.810691,c56ea566-a49c-49aa-b76e-7f7fc20c2fe3,214.816016197,13
2018-02-27T18:52:24.621810,406330df-6016-497b-bcc7-3a08793cad8d,203.306192875,12
2018-02-27T18:52:40.901733,eac9f0f6-8c72-46c6-8b71-06d86de23050,217.778770924,13
2018-02-27T18:52:42.509328,d9c107e8-3b0c-49b4-94c0-137e868cee20,215.55540204,14
2018-02-27T18:52:50.567925,b010810a-74d8-47cb-bb13-35e2704f1eaa,209.832770109,14
2018-02-27T18:53:06.781552,459cd210-3089-4328-a4bd-d690b7a24bdc,216.359074831,14
2018-02-27T18:53:10.144965,ebd3f07f-17ac-48d9-ba01-a87617e36439,201.133075953,13
2018-02-27T18:53:21.383552,4bc7d0a6-21fb-40c2-afa9-ee7eca4a56eb,211.211241961,14
2018-02-27T18:53:32.868121,843b012a-74d0-46aa-9c04-ebe23a3fedbf,215.007263184,15
2018-02-27T18:53:38.968870,6cc2f457-0a06-4def-b9ea-fa923d6ad7a7,190.335495949,15
2018-02-27T18:53:47.102399,2d59ccbe-2d4b-4739-ae9e-a4a0b0a9fa53,193.980761051,15
2018-02-27T18:53:58.894833,dbcaac91-0929-441d-8e0b-b61011789fc3,203.941607952,16
2018-02-27T18:54:09.841229,6b28ff6f-d548-4d77-b3ae-c335f0b1f0d6,210.927298069,17
2018-02-27T18:54:12.791013,f35d7982-4f6f-4b71-aba7-78a9d30f4002,202.370809793,17
2018-02-27T18:54:24.463873,a28512d0-993f-4582-a33f-b8e2222aa7a9,207.259828806,17
2018-02-27T18:54:24.860918,2a15ef32-8ba7-453f-b202-def8066555d0,187.164211035,17
2018-02-27T18:54:39.020109,181ef7cf-c4c3-4d43-ab7d-b72eeaf9ccab,192.705573797,18
2018-02-27T18:54:42.624613,0f4b2d47-c195-4448-842d-02329673dd37,200.897693872,18
2018-02-27T18:54:50.814121,ce136969-27d0-4673-87b9-281784f769a7,185.639273167,19
2018-02-27T18:54:56.341783,a036155d-71c5-4dfe-82b9-4bcf09eb0ba0,198.130698919,18
2018-02-27T18:55:05.139678,5b507654-a4c1-4dc6-b03c-b8c2ca9eff4e,188.174504042,19
2018-02-27T18:55:13.540770,27644cad-569b-49d9-9ca0-891b9a8bddc7,186.632655859,19
2018-02-27T18:55:17.988081,43946e79-b8f7-4cf4-a01a-08bf33db156c,178.797292948,18
2018-02-27T18:55:28.275848,576638e1-e601-4a80-a6ab-9531ac4a77cd,174.89855814,18
2018-02-27T18:55:31.290037,26242e5b-a524-466c-9028-951911ce0d96,169.843537092,18
2018-02-27T18:55:43.749599,f91d17e5-090c-4021-8604-e2814cfcff1b,164.230178118,18
2018-02-27T18:55:44.277466,67a803d6-f825-4a8b-afe7-9ab5752205df,176.157593012,18
2018-02-27T18:55:57.139701,88ea51e3-437a-4af6-a848-f3e786a8f514,174.22939992,20
2018-02-27T18:56:02.783279,fb639a1b-865f-4eb4-956f-597ca1376656,181.514238119,19
2018-02-27T18:56:09.959711,61133ac7-9cba-4de9-aae4-354d7cb860d6,179.128818989,19
2018-02-27T18:56:15.430439,14a0ae88-0a2e-4142-84af-15ca160f21b1,183.289681911,20
2018-02-27T18:56:23.193643,24d1f7d8-4382-4a69-95a5-c8114e4543e7,183.068957806,21
2018-02-27T18:56:34.901070,07ed7dae-4413-463b-85de-dee06d1ecc95,191.356969118,21
2018-02-27T18:56:36.460961,acc1122d-1d19-4c00-87d8-c6f2d08c9a56,188.761607885,22
2018-02-27T18:56:45.251428,c9e2249b-99c2-4248-b282-137cf51c9638,191.151036024,22
2018-02-27T18:56:47.782490,4da0557b-add2-4a34-b92d-6785d72b7732,193.355965137,23
2018-02-27T18:56:49.376664,0d6bcad4-be70-4f21-ab18-c24e778da6be,190.403439999,23
2018-02-27T18:57:03.450947,e9870b10-7435-4a4d-affc-f57b8d2598ec,200.110984087,25
2018-02-27T18:57:06.974877,679f0927-e9a0-4a4d-a126-4f866a70f3d9,206.498157978,24
2018-02-27T18:57:15.547499,f63ef5d8-337d-4288-a11b-a02dd6e20ca0,195.879509926,25
2018-02-27T18:57:15.794333,292e2667-5155-42f2-bd70-deeccca45673,204.217323065,24
2018-02-27T18:57:20.196274,e7f5e7f5-7d06-4053-8367-639fc58c36f3,203.538516045,25
2018-02-27T18:57:29.840726,89c2992e-2d9b-47c2-aa79-a4e9bf2b27df,207.887040854,26
2018-02-27T18:57:34.518596,56f8e2b3-45ec-49af-b781-6ee1d1979ada,198.116672039,25
2018-02-27T18:57:39.675564,e62d42ba-ad04-4d0e-93fa-1d2c33d0331e,202.978224039,26
2018-02-27T18:57:41.349293,d06a40db-9f79-46d3-8140-59c7808175f7,202.328001976,27
2018-02-27T18:57:46.320942,02909d58-f47a-4519-add1-61da2c51aea6,205.355266809,28
2018-02-27T18:57:52.734414,ab861c91-abc8-4569-bae1-5a0f1203e507,209.951586008,29
2018-02-27T18:57:55.801238,03a4cc49-7555-4c00-943f-d2e66a8d22d3,203.272369146,28
2018-02-27T18:58:00.689781,c4326a3a-eb88-4539-ab7e-5196b1a1b987,205.491033077,29
2018-02-27T18:58:07.183781,140bc1fb-13cf-4fb1-9421-d06d94d868f6,198.944948912,29
2018-02-27T18:58:11.929596,e5a60b98-83b5-4a4a-aefb-a930f2fc7c8e,214.798684835,30
2018-02-27T18:58:17.131495,8465c47e-2ced-4b0d-8475-b0cf4acd48c6,207.157421112,30
2018-02-27T18:58:21.782245,f6d6d1aa-51aa-4ead-bc5d-669078f11180,201.399096966,30
2018-02-27T18:58:24.851834,9e1b9c39-66aa-4cfc-8155-7c4793a41f16,213.819518089,30
2018-02-27T18:58:26.660017,7cfe28cd-aa02-46d2-83e8-3ef26ca1da32,206.161484003,31
2018-02-27T18:58:34.124149,c7a8c3f5-9bf0-4c0d-bb48-5b9b6b0109ac,212.939324141,32
2018-02-27T18:58:44.126231,f4a48dd0-8bfd-4312-afc8-9486e13deee1,218.52133894,32
2018-02-27T18:58:44.776787,13d90ee0-26a8-467d-ba7e-0f919f3e987d,201.421293974,32
2018-02-27T18:58:47.798576,ac0032d7-ddeb-40ac-bfac-bc2c489a4aeb,211.217200994,32
2018-02-27T18:58:48.061512,ce8d4ace-f2f5-46f3-9a27-20b6e20420bc,202.378059149,33
2018-02-27T18:58:52.368109,b887c79b-273f-4dad-8ca8-9c70c9acce7a,196.523792028,33
2018-02-27T18:58:57.893132,8258f522-fb63-44a3-a81d-02520afca733,203.706346989,32
2018-02-27T18:59:00.854448,fc145433-e868-4e15-8aba-d3992ca8d108,202.670892,34
2018-02-27T18:59:10.641302,b0430a28-c8c1-441e-a3c0-d615bb933b70,204.698371887,34
2018-02-27T18:59:14.334163,51143f29-e7c5-42e8-bf2f-97b1d91c6eb7,203.261850119,36
2018-02-27T18:59:16.756201,fc70d7b7-bce2-4cc9-9339-3fe13d66393d,211.156097174,33
2018-02-27T18:59:18.155318,c2b83b12-9a70-4d4d-9b68-9ddf1a276b77,210.600439072,35
2018-02-27T18:59:18.312693,b29e18a3-8718-4913-a358-6b7d615be6ca,188.253284931,34
2018-02-27T18:59:27.826476,538363da-e4da-40ee-91c4-77717c424fc4,191.857695103,34
2018-02-27T18:59:30.217102,9106cb51-fd75-48d6-b106-fcc02cc9b413,195.265008926,34
2018-02-27T18:59:36.751617,cc20b499-54c5-42b7-b2b0-b8fafb6eab15,198.491442919,35
2018-02-27T18:59:40.435724,f2ba4825-a6dc-4831-b319-b4a1f5af0e99,197.048048973,35
2018-02-27T18:59:44.201447,d7b59dec-e4be-4e66-b307-ea298f1c7ea7,191.981532097,38
2018-02-27T18:59:48.994205,31a93ea6-eb82-4363-a6ad-3ae116ea4e79,200.396725178,37
2018-02-27T18:59:49.353509,ce619df9-bc68-41bc-a7b6-1543b0f878ab,204.127975941,36
2018-02-27T18:59:52.142529,bb391423-9df9-4f68-8d11-db8015e20cf4,189.038792133,37
2018-02-27T18:59:53.782568,3bb81b9d-99c1-4a11-8885-eab2d41b0ff0,185.285385132,36
2018-02-27T19:00:02.410343,381b41a2-16b0-4dca-a469-46173308e20a,189.42036581,36
2018-02-27T19:00:03.125132,1b73f06a-3c94-41a7-91bd-a1038ac92680,183.924113989,37
2018-02-27T19:00:07.374595,d3cab919-66e0-43e3-ac6b-c3ce4b6d3139,184.064787149,38
2018-02-27T19:00:10.005800,ccfa03f9-d20e-4e99-810c-f86424db3234,182.358458042,36
2018-02-27T19:00:19.317156,fc6d4900-e6c5-459a-b108-59df27bce77a,180.296753168,37
2018-02-27T19:00:20.094501,e23bf218-2933-4f17-b2d4-9e4c0b205ad6,191.83689189,37
2018-02-27T19:00:20.102195,8d824f8e-4d06-4511-9193-16490d3358ec,180.075788021,38
2018-02-27T19:00:21.773529,e1474d75-e9cb-499d-b74f-918343734d2b,187.843496084,38
2018-02-27T19:00:29.156385,dbb44e4b-567e-455d-86a2-edbdd009c5c5,177.486432076,38
2018-02-27T19:00:33.946752,12c17721-aba8-49ba-accd-4b12de8e2a7c,174.132064819,37
2018-02-27T19:00:34.842230,d3a5fe58-b633-4334-bf81-5e6586e1ae1e,187.994896889,38
2018-02-27T19:00:35.891076,fdd20442-6f67-498c-8cdf-79626c0f006d,169.371845961,36
2018-02-27T19:00:46.300479,d861f535-0c09-4f86-9449-781f123de9dc,169.03649497,37
2018-02-27T19:00:48.191141,3af0dbfc-e196-48d9-a117-0d48eaaef52c,181.556046009,37
2018-02-27T19:00:50.447191,534db4fc-1e2b-4e25-8795-356fd51b60de,179.936567068,38
2018-02-27T19:00:53.945584,cc43b3aa-6139-4fcc-856d-82a9a4d0844b,175.448073864,38
2018-02-27T19:00:55.165685,2b766ab0-2015-4a01-8365-6ffb94ea2405,175.23494792,39
2018-02-27T19:01:00.467611,5968753e-53ab-4a97-8b55-73a7f34ce8da,178.415283918,39
2018-02-27T19:01:01.699195,2eecb2ea-f594-4517-8918-230a9d37770a,172.977303028,40
2018-02-27T19:01:07.047166,be9fdcda-f35f-4256-a21e-4fa4b9ddd722,183.543133974,40
2018-02-27T19:01:12.412291,bf55e16c-5378-41bb-85d5-49b0141290be,178.378647804,40
2018-02-27T19:01:16.111168,2136e8f6-39b3-4ff5-9bca-227ddaafbca3,178.01216507,40
2018-02-27T19:01:20.975990,36cb6d31-8ff4-4213-ad77-c3ecebb58ae1,172.975962877,39
2018-02-27T19:01:20.984426,55896c93-c7b3-4757-826a-a104f60eae46,181.322151899,40
2018-02-27T19:01:26.351164,11c23ec3-347d-480b-8abb-3416dc2d19ec,172.906661987,40
2018-02-27T19:01:26.615808,f8413b2b-e549-451c-9e4b-26bd13896094,180.170079947,39
2018-02-27T19:01:27.323396,94b2657c-8903-413f-882f-b7bf777bae7c,173.097440004,40
2018-02-27T19:01:38.794346,3570391d-6753-43be-8b56-0feac2135714,181.421864033,42
2018-02-27T19:01:39.268760,3e25182c-1415-462a-89e3-6ea9424f609e,184.530216217,41
2018-02-27T19:01:44.385064,924b8ee4-e34a-4586-9761-6e1eced30e30,165.265161037,37
2018-02-27T19:01:47.444035,cb758d5c-de01-47b6-b6fd-76410e6334cb,168.08572793,38
2018-02-27T19:01:51.365236,57eb63ab-cc64-4a22-8cfc-d4a229068263,169.761664867,38
2018-02-27T19:01:52.449624,90858f57-e67f-4571-b7d0-586cec1ae1dd,170.715857029,39
2018-02-27T19:01:53.050211,a9603c6f-c06c-4356-a048-0b3135764618,161.972484112,40
2018-02-27T19:01:59.562335,74314266-a059-481a-aeda-17da405a5645,177.255135059,40
2018-02-27T19:02:04.973407,f114e081-2608-496c-bd35-885b21188804,172.60697794,41
2018-02-27T19:02:11.873145,32f1fe85-f8f9-453b-95dc-5561d8b9f8fb,178.739454031,42
2018-02-27T19:02:13.720519,773e508b-7e05-4af5-b6a5-af3a8f42c65e,174.59760499,39
2018-02-27T19:02:18.491690,59676c99-7309-40c0-91ed-4b82f4485c23,158.159085989,38
