2018-02-27T15:39:32.065810,0,2,0,13,62.8,49.9
2018-02-27T15:39:33.954172,0,2,0,13,64.3,50.0
2018-02-27T15:39:35.854123,0,2,0,13,69.8,49.9
2018-02-27T15:39:37.745854,0,2,0,13,69.5,50.3
2018-02-27T15:39:39.638606,0,2,0,13,69.7,50.3
2018-02-27T15:39:41.608925,0,2,0,14,69.3,50.0
2018-02-27T15:39:43.498230,0,2,0,14,69.9,50.1
2018-02-27T15:39:45.370059,0,2,0,14,70.9,50.3
2018-02-27T15:39:47.521981,0,2,0,14,76.0,50.0
2018-02-27T15:39:49.394089,0,2,0,14,76.0,50.0
2018-02-27T15:39:51.398072,0,2,0,14,76.1,50.0
2018-02-27T15:39:53.289916,0,2,0,13,78.5,43.8
2018-02-27T15:39:55.173855,0,2,0,13,78.3,49.2
2018-02-27T15:39:57.174142,0,2,0,13,77.4,49.9
2018-02-27T15:39:59.503941,0,2,0,12,60.4,50.1
2018-02-27T15:40:01.374029,0,2,0,12,73.5,50.3
2018-02-27T15:40:03.256930,0,2,0,13,75.7,49.9
2018-02-27T15:40:05.253083,0,2,0,13,75.4,50.3
2018-02-27T15:40:07.121952,0,2,0,14,75.1,50.1
2018-02-27T15:40:09.070068,0,2,0,14,76.6,50.1
2018-02-27T15:40:13.425202,0,2,0,14,76.2,50.1
2018-02-27T15:40:15.638585,0,2,0,14,79.5,50.2
2018-02-27T15:40:17.598314,0,2,0,14,78.2,47.6
2018-02-27T15:40:19.577165,0,2,0,13,77.4,45.8
2018-02-27T15:40:21.805779,0,2,0,13,72.3,49.9
2018-02-27T15:40:23.849948,0,2,0,15,72.2,50.1
2018-02-27T15:40:25.844709,0,2,0,15,53.8,50.3
2018-02-27T15:40:29.809249,0,2,1,15,74.7,50.2
2018-02-27T15:40:34.755296,0,2,1,15,72.6,50.0
2018-02-27T15:40:38.708550,0,2,1,15,69.6,50.2
2018-02-27T15:40:42.803227,0,2,1,14,75.0,47.6
2018-02-27T15:40:44.785966,0,2,1,14,77.1,48.9
2018-02-27T15:40:46.725816,0,2,1,14,77.4,50.1
2018-02-27T15:40:48.666169,0,2,1,14,77.1,50.1
2018-02-27T15:40:50.617809,0,2,1,14,76.7,50.0
2018-02-27T15:40:52.707768,0,2,1,13,62.2,50.1
2018-02-27T15:40:54.657771,0,2,1,13,70.1,50.0
2018-02-27T15:40:56.597778,0,2,1,13,71.8,50.4
2018-02-27T15:40:58.892139,0,2,1,13,70.3,50.1
2018-02-27T15:41:00.885633,0,2,1,13,69.7,50.1
2018-02-27T15:41:03.413080,0,2,1,15,69.2,50.1
2018-02-27T15:41:05.351653,0,2,1,17,69.2,50.0
2018-02-27T15:41:07.277735,0,2,1,17,74.3,44.8
2018-02-27T15:41:09.231266,0,2,1,16,76.6,46.7
2018-02-27T15:41:11.515577,0,2,1,16,77.0,50.1
2018-02-27T15:41:16.326800,0,2,1,17,76.5,50.1
2018-02-27T15:41:18.413931,0,2,1,17,74.7,50.2
2018-02-27T15:41:20.450248,0,2,1,16,55.4,50.1
2018-02-27T15:41:22.474339,0,2,1,16,74.0,50.1
2018-02-27T15:41:24.585926,0,2,1,16,75.5,50.0
2018-02-27T15:41:26.583124,0,2,1,16,71.9,50.4
2018-02-27T15:41:30.585846,0,2,2,16,60.3,50.0
2018-02-27T15:41:34.625555,0,2,2,15,61.9,47.4
2018-02-27T15:41:40.089899,0,2,2,16,61.8,50.0
2018-02-27T15:41:43.080869,0,2,2,16,62.5,49.9
2018-02-27T15:41:45.196046,0,2,2,16,62.6,50.1
2018-02-27T15:41:47.290047,0,2,2,16,71.0,50.1
2018-02-27T15:41:49.682590,0,2,2,17,71.5,49.9
2018-02-27T15:41:51.703608,0,2,2,18,66.3,50.0
2018-02-27T15:41:53.709773,0,2,2,18,50.8,49.9
2018-02-27T15:41:55.962948,0,2,2,18,59.2,50.0
2018-02-27T15:41:57.977372,0,2,2,17,58.7,43.6
2018-02-27T15:42:00.014171,0,2,2,17,69.4,50.2
2018-02-27T15:42:01.994148,0,2,2,17,69.2,50.0
2018-02-27T15:42:03.985980,0,2,2,17,69.1,50.1
2018-02-27T15:42:06.029806,0,2,2,18,69.3,50.0
2018-02-27T15:42:08.044985,0,2,2,19,69.9,50.2
2018-02-27T15:42:11.076932,0,2,2,19,71.4,50.0
2018-02-27T15:42:13.194068,0,2,2,20,71.6,50.0
2018-02-27T15:42:15.193912,0,2,2,20,71.8,50.4
2018-02-27T15:42:17.227153,0,2,2,20,72.1,49.9
2018-02-27T15:42:19.225830,0,2,2,20,71.3,50.1
2018-02-27T15:42:21.547212,0,2,2,19,54.4,50.0
2018-02-27T15:42:23.544695,0,2,2,18,73.9,43.2
2018-02-27T15:42:25.590136,0,2,2,18,75.4,49.9
2018-02-27T15:42:27.693817,0,2,2,18,76.0,50.1
2018-02-27T15:42:29.703265,0,2,2,18,75.3,49.9
2018-02-27T15:42:31.821793,0,2,2,18,74.8,49.9
2018-02-27T15:42:34.025925,0,2,2,18,73.9,50.1
2018-02-27T15:42:36.067166,0,2,2,18,75.7,50.0
2018-02-27T15:42:38.147647,0,2,2,18,77.5,49.8
2018-02-27T15:42:40.362166,0,2,2,18,77.5,50.1
2018-02-27T15:42:43.645969,0,2,2,19,77.6,50.1
2018-02-27T15:42:45.632345,0,2,2,19,77.0,50.3
2018-02-27T15:42:47.659255,0,2,2,17,65.4,44.5
2018-02-27T15:42:49.646038,0,2,2,18,62.2,50.1
2018-02-27T15:42:51.666259,0,2,2,18,72.9,50.2
2018-02-27T15:42:53.698016,0,2,2,19,76.9,50.0
2018-02-27T15:42:55.690131,0,2,2,19,76.9,50.1
2018-02-27T15:42:57.676478,0,2,2,19,76.2,50.1
2018-02-27T15:42:59.773866,0,2,2,19,74.9,50.2
2018-02-27T15:43:01.758094,0,2,2,20,75.6,50.0
2018-02-27T15:43:03.986274,0,2,2,20,77.2,50.1
2018-02-27T15:43:05.990033,0,2,2,20,77.8,50.1
2018-02-27T15:43:07.993896,0,2,2,20,77.1,50.2
2018-02-27T15:43:09.982043,0,2,2,20,77.5,50.1
2018-02-27T15:43:12.087814,0,2,2,19,77.6,44.0
2018-02-27T15:43:15.453897,0,2,2,19,64.1,50.2
2018-02-27T15:43:17.613990,0,2,2,19,75.1,50.2
2018-02-27T15:43:19.751637,0,2,2,19,74.3,50.1
2018-02-27T15:43:21.746236,0,2,2,19,74.7,49.9
2018-02-27T15:43:23.862158,0,2,2,19,74.6,50.2
2018-02-27T15:43:26.260766,0,2,2,19,74.8,50.1
2018-02-27T15:43:28.281671,0,2,2,19,74.3,50.5
2018-02-27T15:43:30.297793,0,2,2,19,75.2,50.0
2018-02-27T15:43:32.293128,0,2,2,19,76.9,50.1
2018-02-27T15:43:34.281929,0,2,2,19,76.5,50.1
2018-02-27T15:43:36.287848,0,2,2,18,77.2,44.4
2018-02-27T15:43:38.427226,0,2,2,19,73.9,50.0
2018-02-27T15:43:40.686215,0,3,1,19,55.8,70.7,50.1
2018-02-27T15:43:42.711885,0,3,1,18,74.1,56.9,50.1
2018-02-27T15:43:45.093807,0,3,1,18,75.3,58.2,50.2
2018-02-27T15:43:48.106034,0,3,1,18,74.8,68.5,50.1
2018-02-27T15:43:50.220850,0,3,1,19,74.1,68.9,50.0
2018-02-27T15:43:52.229173,0,3,1,20,75.4,68.8,50.2
2018-02-27T15:43:54.241148,0,3,1,20,73.0,69.0,50.0
2018-02-27T15:43:56.253855,0,3,1,20,73.2,69.2,50.4
2018-02-27T15:43:58.277747,0,3,1,20,74.6,74.1,50.0
2018-02-27T15:44:00.293970,0,3,1,19,75.3,76.5,42.0
2018-02-27T15:44:02.414002,0,3,1,19,73.0,72.5,49.4
2018-02-27T15:44:04.425980,0,3,1,19,77.2,70.9,50.0
2018-02-27T15:44:06.417661,0,3,1,19,74.1,70.3,49.7
2018-02-27T15:44:08.518194,0,3,1,19,68.9,70.4,50.2
2018-02-27T15:44:10.586259,0,3,1,18,59.5,70.7,50.1
2018-02-27T15:44:12.859700,0,4,0,16,57.3,72.1,58.0,50.1
2018-02-27T15:44:14.992015,0,4,0,16,72.9,72.8,68.8,50.1
2018-02-27T15:44:17.026015,0,4,0,16,74.4,72.9,69.3,50.0
2018-02-27T15:44:19.057304,0,4,0,17,57.5,71.7,69.4,50.2
2018-02-27T15:44:21.080939,0,4,0,18,55.7,72.1,69.0,50.1
2018-02-27T15:44:23.129703,0,4,0,18,54.5,71.6,69.8,50.1
2018-02-27T15:44:25.155266,0,4,0,17,54.9,71.9,69.8,43.2
2018-02-27T15:44:27.635383,0,4,0,18,57.2,75.7,71.3,49.9
2018-02-27T15:44:29.638981,0,4,0,19,56.1,76.9,71.7,50.1
2018-02-27T15:44:31.666210,0,4,0,19,55.2,76.7,71.6,50.0
2018-02-27T15:44:33.726396,0,4,0,19,57.3,75.4,71.6,50.0
2018-02-27T15:44:35.718236,0,4,0,19,56.5,73.7,71.4,50.3
2018-02-27T15:44:37.714150,0,4,0,19,54.7,75.5,70.9,50.0
2018-02-27T15:44:39.810157,0,4,0,17,56.7,52.0,54.5,50.0
2018-02-27T15:44:41.841934,0,4,0,17,75.2,58.7,68.9,50.0
2018-02-27T15:44:43.874157,0,4,0,17,74.2,54.0,69.5,49.8
2018-02-27T15:44:45.859451,0,4,0,18,75.4,55.9,69.7,50.3
2018-02-27T15:44:47.877854,0,4,0,18,75.0,56.2,70.4,49.8
2018-02-27T15:44:49.925953,0,4,0,16,49.5,70.1,69.4,42.0
2018-02-27T15:44:51.958116,0,4,0,16,54.7,70.6,70.3,49.9
2018-02-27T15:44:53.973990,0,4,0,16,55.7,72.6,71.6,50.2
2018-02-27T15:44:56.022318,0,4,0,16,56.9,73.0,72.8,50.2
2018-02-27T15:44:58.046318,0,4,0,16,73.6,72.6,73.0,50.2
2018-02-27T15:45:00.227919,0,4,0,17,73.5,74.5,72.3,49.9
2018-02-27T15:45:02.335431,0,4,0,17,72.9,73.8,76.3,50.1
2018-02-27T15:45:04.347076,0,4,0,17,71.0,74.0,78.5,50.1
2018-02-27T15:45:06.391359,0,4,0,16,72.4,76.2,56.5,50.1
2018-02-27T15:45:08.422061,0,4,0,16,73.4,76.0,69.9,50.4
2018-02-27T15:45:10.789930,0,4,0,16,74.8,73.1,69.9,49.9
2018-02-27T15:45:12.921698,0,4,0,16,76.7,54.4,69.8,50.4
2018-02-27T15:45:14.947309,0,4,0,15,74.1,71.9,69.9,43.2
2018-02-27T15:45:20.715254,0,3,1,17,72.8,69.6,50.0
2018-02-27T15:45:23.686172,0,3,0,17,71.3,73.0,50.2
2018-02-27T15:45:25.677750,0,3,0,17,73.8,73.1,50.1
2018-02-27T15:45:27.636955,0,3,0,17,76.3,72.2,50.0
2018-02-27T15:45:29.593831,0,3,0,17,79.8,72.5,50.1
2018-02-27T15:45:31.525935,0,3,0,18,79.6,71.7,50.1
2018-02-27T15:45:33.867576,0,3,0,17,79.5,57.5,50.1
2018-02-27T15:45:35.810067,0,3,0,17,80.0,69.8,50.4
2018-02-27T15:45:37.745995,0,3,0,18,77.5,71.0,50.0
2018-02-27T15:45:39.798124,0,3,0,16,58.2,70.7,43.9
2018-02-27T15:45:42.034243,0,3,0,16,73.1,70.6,50.1
2018-02-27T15:45:43.970126,0,3,0,16,76.6,70.8,50.0
2018-02-27T15:45:45.953973,0,3,0,16,76.1,70.1,50.1
2018-02-27T15:45:47.902038,0,3,0,16,76.8,72.3,50.1
2018-02-27T15:45:49.853873,0,3,0,16,75.7,72.6,50.0
2018-02-27T15:45:51.814245,0,3,0,17,76.1,73.5,50.3
2018-02-27T15:45:53.961467,0,3,0,17,77.6,73.3,50.0
2018-02-27T15:45:56.183435,0,3,0,17,79.3,72.9,50.0
2018-02-27T15:45:58.126042,0,3,0,17,79.3,72.4,50.4
2018-02-27T15:46:00.095775,0,3,0,16,79.1,52.3,50.0
2018-02-27T15:46:02.098073,0,3,0,16,78.6,70.0,50.1
2018-02-27T15:46:04.041982,0,3,0,15,77.1,71.0,43.3
2018-02-27T15:46:06.006301,0,3,0,15,68.0,70.8,50.0
2018-02-27T15:46:08.086126,0,3,0,14,64.7,70.5,50.5
2018-02-27T15:46:10.054072,0,3,0,14,74.9,70.6,50.0
2018-02-27T15:46:12.029147,0,3,0,14,75.5,70.3,50.0
2018-02-27T15:46:14.011421,0,3,0,14,75.9,72.6,50.0
2018-02-27T15:46:16.185834,0,3,0,14,75.8,72.5,50.1
2018-02-27T15:46:18.138107,0,3,0,15,75.5,73.8,50.4
2018-02-27T15:46:20.126689,0,3,0,16,75.6,73.2,50.0
2018-02-27T15:46:24.246263,0,3,0,17,77.0,73.0,50.1
2018-02-27T15:46:26.226491,0,3,0,16,78.1,52.4,50.1
2018-02-27T15:46:28.241977,0,3,0,15,77.8,70.2,43.1
2018-02-27T15:46:30.262292,0,3,0,15,77.9,70.4,50.0
2018-02-27T15:46:32.289382,0,3,0,16,76.4,70.8,49.9
2018-02-27T15:46:34.275707,0,3,0,15,60.8,70.7,50.1
2018-02-27T15:46:36.374050,0,3,0,15,69.5,70.7,50.1
2018-02-27T15:46:40.371874,0,3,1,16,75.9,71.7,50.1
2018-02-27T15:46:45.329638,0,3,1,17,73.3,72.7,50.1
2018-02-27T15:46:49.361932,0,3,1,17,74.6,72.7,50.1
2018-02-27T15:46:52.473999,0,3,1,16,75.3,58.7,47.4
2018-02-27T15:46:54.477276,0,3,1,15,77.3,70.7,46.6
2018-02-27T15:46:56.465994,0,3,1,15,79.7,71.1,50.0
2018-02-27T15:46:58.655338,0,3,1,15,76.9,70.5,49.9
2018-02-27T15:47:00.638248,0,3,1,15,79.0,70.6,50.3
2018-02-27T15:47:02.629927,0,3,1,15,77.9,70.4,50.2
2018-02-27T15:47:04.705445,0,3,1,14,61.2,71.7,50.0
2018-02-27T15:47:06.709943,0,3,1,15,72.1,79.4,50.0
2018-02-27T15:47:08.930074,0,3,1,15,71.1,73.2,50.3
2018-02-27T15:47:10.945856,0,3,1,15,71.0,73.7,50.0
2018-02-27T15:47:12.969892,0,3,1,16,72.3,72.7,50.5
2018-02-27T15:47:15.606162,0,3,1,16,73.8,72.8,50.0
2018-02-27T15:47:17.934432,0,3,1,14,71.8,57.2,44.9
2018-02-27T15:47:19.954367,0,3,1,14,73.7,70.0,49.9
2018-02-27T15:47:22.442059,0,3,1,14,76.1,70.7,50.1
2018-02-27T15:47:27.958036,0,3,1,16,77.6,70.7,49.9
2018-02-27T15:47:29.942275,0,3,0,16,75.9,74.2,50.0
2018-02-27T15:47:31.928061,0,3,0,17,74.2,71.6,50.1
2018-02-27T15:47:34.007303,0,3,0,16,57.9,75.8,50.0
2018-02-27T15:47:35.950029,0,3,0,16,75.3,78.6,50.1
2018-02-27T15:47:37.909937,0,3,0,16,75.4,78.0,50.3
2018-02-27T15:47:39.854092,0,3,0,16,76.1,78.1,50.0
2018-02-27T15:47:42.102107,0,3,0,15,76.3,78.1,44.4
2018-02-27T15:47:44.369952,0,3,0,14,75.2,64.1,49.8
2018-02-27T15:47:46.414034,0,3,0,14,75.2,76.5,50.0
2018-02-27T15:47:48.340758,0,3,0,14,76.2,77.8,50.3
2018-02-27T15:47:50.405357,0,3,0,15,76.5,76.9,50.4
2018-02-27T15:47:52.693618,0,3,0,15,79.0,76.7,50.1
2018-02-27T15:47:54.765890,0,3,0,15,80.6,76.6,50.1
2018-02-27T15:47:56.819386,0,3,0,17,80.0,75.8,50.0
2018-02-27T15:47:58.785546,0,3,0,17,79.1,77.9,50.0
2018-02-27T15:48:01.043327,0,3,0,16,57.8,74.7,50.2
2018-02-27T15:48:02.998306,0,3,0,16,54.9,78.5,50.0
2018-02-27T15:48:04.966008,0,3,0,16,57.1,78.3,50.0
2018-02-27T15:48:06.946081,0,3,0,15,58.0,77.3,45.1
2018-02-27T15:48:09.134064,0,3,0,15,57.2,71.1,49.9
2018-02-27T15:48:11.099395,0,3,0,14,59.0,52.6,50.0
2018-02-27T15:48:13.138097,0,3,0,14,58.1,69.6,50.0
2018-02-27T15:48:15.129929,0,3,0,14,57.8,70.2,49.7
2018-02-27T15:48:17.205987,0,3,0,14,57.9,70.0,50.5
2018-02-27T15:48:19.189816,0,3,0,14,58.2,70.6,50.3
2018-02-27T15:48:21.133865,0,3,0,14,59.0,70.0,49.9
2018-02-27T15:48:23.123215,0,3,0,14,74.7,70.9,50.3
2018-02-27T15:48:25.107736,0,3,0,16,79.4,73.1,50.0
2018-02-27T15:48:30.231835,0,3,0,16,78.8,75.1,50.1
2018-02-27T15:48:32.562344,0,3,0,15,76.0,78.7,42.8
2018-02-27T15:48:34.589242,0,3,0,15,55.2,76.8,50.1
2018-02-27T15:48:36.579409,0,3,0,14,73.7,55.4,50.3
2018-02-27T15:48:38.711444,0,3,0,15,75.5,69.2,49.8
2018-02-27T15:48:40.706042,0,3,0,15,72.7,71.0,50.1
2018-02-27T15:48:42.714020,0,3,0,15,73.3,70.5,49.9
2018-02-27T15:48:46.785256,0,3,1,15,72.0,71.0,50.2
2018-02-27T15:48:51.781266,0,3,1,16,73.1,71.7,50.0
2018-02-27T15:48:55.874222,0,3,1,15,75.3,79.1,46.5
2018-02-27T15:48:59.881728,0,3,1,15,74.1,77.9,50.2
2018-02-27T15:49:01.895568,0,3,1,15,61.8,65.7,50.1
2018-02-27T15:49:03.985809,0,3,1,14,71.8,67.5,50.0
2018-02-27T15:49:06.153975,0,3,1,14,56.9,73.1,50.2
2018-02-27T15:49:08.147359,0,3,1,14,63.0,70.2,50.1
2018-02-27T15:49:10.129342,0,3,1,14,73.7,73.7,50.1
2018-02-27T15:49:12.251350,0,3,1,14,71.1,75.4,50.1
2018-02-27T15:49:14.346168,0,3,1,14,71.4,75.1,50.1
2018-02-27T15:49:16.359517,0,3,1,16,73.0,71.2,50.1
2018-02-27T15:49:18.717906,0,3,1,16,71.9,72.7,49.9
2018-02-27T15:49:21.466022,0,3,1,15,77.1,78.1,43.4
2018-02-27T15:49:23.480341,0,3,1,16,81.7,78.9,49.9
2018-02-27T15:49:25.489671,0,3,1,16,78.9,79.5,50.1
2018-02-27T15:49:27.513806,0,3,1,16,75.6,71.1,50.0
2018-02-27T15:49:29.502384,0,3,1,15,74.1,60.3,50.3
2018-02-27T15:49:35.002345,0,3,1,14,67.2,75.2,50.0
2018-02-27T15:49:36.953438,0,3,0,14,71.8,74.4,50.1
2018-02-27T15:49:38.998044,0,3,0,14,75.8,74.5,50.5
2018-02-27T15:49:40.949682,0,3,0,14,75.3,74.4,50.3
2018-02-27T15:49:42.894118,0,3,0,15,75.7,75.7,50.3
2018-02-27T15:49:44.835325,0,3,0,15,75.4,76.7,43.8
2018-02-27T15:49:46.779442,0,3,0,16,78.2,72.1,49.9
2018-02-27T15:49:48.730287,0,3,0,16,79.2,72.0,50.0
2018-02-27T15:49:50.679419,0,3,0,16,79.3,72.3,50.1
2018-02-27T15:49:52.646404,0,3,0,16,78.8,71.8,50.1
2018-02-27T15:49:54.653828,0,3,0,15,79.7,60.5,50.1
2018-02-27T15:49:57.130266,0,3,0,16,78.9,65.4,50.0
2018-02-27T15:49:59.078014,0,3,0,15,55.2,69.8,50.1
2018-02-27T15:50:01.098042,0,3,0,15,77.0,73.8,50.4
2018-02-27T15:50:03.065577,0,3,0,15,76.7,74.9,50.0
2018-02-27T15:50:05.093999,0,3,0,15,76.2,73.6,49.9
2018-02-27T15:50:07.172860,0,3,0,15,76.6,69.9,50.1
2018-02-27T15:50:09.131927,0,3,0,14,76.2,70.1,43.5
2018-02-27T15:50:11.086379,0,3,0,14,76.1,77.6,50.0
2018-02-27T15:50:13.157729,0,3,0,14,77.3,78.0,49.9
2018-02-27T15:50:15.133899,0,3,0,14,78.7,78.3,50.1
2018-02-27T15:50:17.158111,0,3,0,14,79.1,78.0,49.9
2018-02-27T15:50:19.109777,0,3,0,15,79.2,76.6,50.4
2018-02-27T15:50:21.130122,0,3,0,15,79.0,59.7,50.1
2018-02-27T15:50:23.302655,0,3,0,15,77.4,55.8,50.1
2018-02-27T15:50:25.565680,0,3,0,14,57.8,73.1,50.1
2018-02-27T15:50:27.542000,0,3,0,14,75.8,70.4,50.0
2018-02-27T15:50:29.538176,0,3,0,14,77.4,70.3,50.0
2018-02-27T15:50:31.589913,0,3,0,14,76.2,70.5,50.0
2018-02-27T15:50:33.590214,0,3,0,14,74.1,69.6,36.8
2018-02-27T15:50:35.568811,0,3,0,14,73.2,73.0,50.0
2018-02-27T15:50:37.829288,0,3,0,14,74.2,78.4,50.1
2018-02-27T15:50:39.798006,0,3,0,14,75.8,78.2,50.1
2018-02-27T15:50:41.846077,0,3,0,14,76.0,78.4,50.1
2018-02-27T15:50:43.793697,0,3,0,14,77.7,78.2,50.1
2018-02-27T15:50:45.766236,0,3,0,14,78.0,77.9,50.3
2018-02-27T15:50:47.726227,0,3,0,14,78.0,61.1,50.4
2018-02-27T15:50:49.743290,0,3,0,14,76.8,68.1,50.4
2018-02-27T15:50:51.725535,0,3,0,14,75.8,70.3,50.3
2018-02-27T15:50:53.667438,0,3,0,14,59.2,71.2,50.1
2018-02-27T15:50:55.943477,0,3,0,14,76.1,72.8,50.1
2018-02-27T15:50:57.971587,0,3,0,13,75.3,69.9,43.7
2018-02-27T15:50:59.951464,0,3,0,13,75.9,70.1,50.0
2018-02-27T15:51:02.018057,0,3,0,14,75.1,70.3,49.9
2018-02-27T15:51:03.961852,0,3,0,14,74.5,71.9,50.1
2018-02-27T15:51:06.042388,0,3,0,14,74.5,77.2,50.1
2018-02-27T15:51:07.988853,0,3,0,14,76.0,77.8,50.4
2018-02-27T15:51:09.958050,0,3,0,14,77.2,77.7,50.3
2018-02-27T15:51:11.926183,0,3,0,14,77.4,77.8,50.0
2018-02-27T15:51:13.970627,0,3,0,14,76.8,69.0,50.2
2018-02-27T15:51:15.942100,0,3,0,14,77.5,59.9,50.0
2018-02-27T15:51:18.346391,0,3,0,14,76.4,70.4,50.2
2018-02-27T15:51:20.438208,0,3,0,14,67.0,75.2,50.0
2018-02-27T15:51:22.399587,0,3,0,12,64.1,76.4,43.8
2018-02-27T15:51:24.361917,0,3,0,12,71.1,76.4,50.0
2018-02-27T15:51:26.730054,0,3,0,12,75.3,75.9,50.2
2018-02-27T15:51:28.685900,0,3,0,12,76.0,75.8,50.1
2018-02-27T15:51:30.626503,0,3,0,12,75.6,76.7,49.9
2018-02-27T15:51:32.590306,0,3,0,12,74.6,72.2,49.9
2018-02-27T15:51:34.560359,0,3,0,13,74.9,72.2,49.9
2018-02-27T15:51:36.486058,0,3,0,13,77.7,77.7,50.1
2018-02-27T15:51:38.574105,0,3,0,13,79.0,76.4,50.4
2018-02-27T15:51:40.573973,0,3,0,12,79.6,60.7,49.9
2018-02-27T15:51:42.591484,0,3,0,13,79.2,64.3,50.4
2018-02-27T15:51:44.518155,0,3,0,13,74.7,69.7,50.0
2018-02-27T15:51:46.462107,0,3,0,12,76.3,73.7,43.9
2018-02-27T15:51:48.649326,0,3,0,11,59.5,70.7,49.2
2018-02-27T15:51:54.008365,0,2,1,12,69.3,50.0
2018-02-27T15:51:56.897848,0,2,0,13,72.5,50.0
2018-02-27T15:51:58.781388,0,2,0,13,71.5,50.4
2018-02-27T15:52:00.702439,0,2,0,13,74.5,50.0
2018-02-27T15:52:02.662431,0,2,0,13,72.3,50.1
2018-02-27T15:52:04.581684,0,2,0,13,71.4,50.1
2018-02-27T15:52:06.760877,0,2,0,13,71.2,50.0
2018-02-27T15:52:08.631315,0,2,0,13,53.8,50.5
2018-02-27T15:52:11.089949,0,2,0,13,71.1,47.3
2018-02-27T15:52:13.128955,0,2,0,12,74.8,48.4
2018-02-27T15:52:15.046092,0,2,0,12,74.7,50.0
2018-02-27T15:52:17.054038,0,2,0,12,74.9,50.1
2018-02-27T15:52:18.965467,0,2,0,12,74.9,50.1
2018-02-27T15:52:20.885987,0,2,0,12,74.4,50.3
2018-02-27T15:52:22.897684,0,2,0,12,76.0,50.1
2018-02-27T15:52:24.798094,0,2,0,12,78.4,50.0
2018-02-27T15:52:26.817997,0,2,0,12,76.5,50.2
2018-02-27T15:52:28.841999,0,2,0,12,78.9,50.1
2018-02-27T15:52:30.808381,0,2,0,13,79.5,50.4
2018-02-27T15:52:32.732787,0,2,0,14,78.7,50.1
2018-02-27T15:52:34.850886,0,2,0,13,59.9,50.0
2018-02-27T15:52:36.735464,0,2,0,12,68.4,43.7
2018-02-27T15:52:38.626067,0,2,0,12,69.3,50.3
2018-02-27T15:52:40.878127,0,2,0,13,71.5,50.0
2018-02-27T15:52:42.847566,0,2,0,14,74.6,49.9
2018-02-27T15:52:44.728787,0,2,0,14,74.7,50.1
2018-02-27T15:52:46.613989,0,2,0,14,73.3,50.3
2018-02-27T15:52:48.635612,0,2,0,15,73.6,50.1
2018-02-27T15:52:50.521931,0,2,0,15,77.0,50.1
2018-02-27T15:52:55.006500,0,2,0,15,73.3,50.2
2018-02-27T15:52:57.034164,0,2,0,15,76.4,50.0
2018-02-27T15:52:58.962319,0,2,0,15,76.2,50.3
2018-02-27T15:53:01.258223,0,2,0,14,76.0,42.9
2018-02-27T15:53:03.294144,0,2,0,13,53.4,50.4
2018-02-27T15:53:05.250320,0,2,0,13,69.2,50.3
2018-02-27T15:53:07.458320,0,2,0,13,74.5,50.1
2018-02-27T15:53:09.486052,0,2,0,13,74.0,50.2
2018-02-27T15:53:13.434971,0,2,1,14,73.9,50.0
2018-02-27T15:53:18.494097,0,2,1,15,74.7,50.2
2018-02-27T15:53:22.474233,0,2,1,16,77.2,50.1
2018-02-27T15:53:26.557919,0,2,1,17,77.3,17.4
2018-02-27T15:53:28.617163,0,2,1,17,75.8,0.2
2018-02-27T15:53:30.573241,0,2,1,15,54.4,36.7
2018-02-27T15:53:32.873749,0,2,1,15,73.8,50.0
2018-02-27T15:53:34.844829,0,2,1,15,74.6,50.0
2018-02-27T15:53:36.778032,0,2,1,15,71.6,50.0
2018-02-27T15:53:38.717544,0,2,1,15,70.7,50.0
2018-02-27T15:53:40.768883,0,2,1,15,70.4,50.2
2018-02-27T15:53:42.973635,0,2,1,16,69.9,50.2
2018-02-27T15:53:44.921970,0,2,1,16,71.9,49.9
2018-02-27T15:53:47.704423,0,2,1,16,76.3,50.1
2018-02-27T15:53:49.662013,0,2,1,16,75.5,49.9
2018-02-27T15:53:51.678013,0,2,1,16,72.5,50.2
2018-02-27T15:53:53.618293,0,2,1,16,73.0,49.9
2018-02-27T15:53:57.942415,0,2,1,14,59.3,45.1
2018-02-27T15:54:00.010208,0,2,1,14,69.6,50.0
2018-02-27T15:54:02.522083,0,2,1,15,70.8,50.1
2018-02-27T15:54:04.637527,0,2,1,15,70.8,50.2
2018-02-27T15:54:06.641235,0,2,1,15,70.5,49.9
2018-02-27T15:54:08.822036,0,2,1,15,70.2,50.1
2018-02-27T15:54:10.838205,0,2,1,15,70.4,50.1
2018-02-27T15:54:12.966088,0,2,1,16,77.8,50.1
2018-02-27T15:54:17.041956,0,2,2,17,78.2,50.1
2018-02-27T15:54:22.566504,0,2,2,17,74.6,48.1
2018-02-27T15:54:26.875612,0,2,2,16,68.8,50.1
2018-02-27T15:54:28.986099,0,2,2,16,75.1,50.2
2018-02-27T15:54:31.211840,0,2,2,17,75.1,49.9
2018-02-27T15:54:33.617191,0,2,2,17,75.4,50.1
2018-02-27T15:54:35.650029,0,2,2,17,75.8,49.9
2018-02-27T15:54:37.646417,0,2,2,17,76.0,50.1
2018-02-27T15:54:39.633944,0,2,2,17,78.0,50.0
2018-02-27T15:54:41.654431,0,2,2,18,78.3,50.0
2018-02-27T15:54:43.689963,0,2,2,18,78.6,47.3
2018-02-27T15:54:45.794102,0,2,2,18,78.1,47.2
